0.260392, 0.000000, 0.000000, 0.353435
0.260392, 0.000000, 0.000000, 0.353435
0.263927, 0.000000, 0.000000, 0.353616
0.267464, 0.000000, 0.000000, 0.353788
0.271003, 0.000000, 0.000000, 0.353953
0.274543, 0.000000, 0.000000, 0.354109
0.278085, 0.000000, 0.000000, 0.354259
0.281628, 0.000000, 0.000000, 0.354401
0.285173, 0.000000, 0.000000, 0.354536
0.288719, 0.000000, 0.000000, 0.354665
0.292266, 0.000000, 0.000000, 0.354788
0.292266, 0.000000, 0.000000, 0.354788
0.295815, 0.000000, 0.000000, 0.354905
0.299364, 0.000000, 0.000000, 0.355016
0.302915, 0.000000, 0.000000, 0.355122
0.306467, 0.000000, 0.000000, 0.355223
0.310019, 0.000000, 0.000000, 0.355319
0.313573, 0.000000, 0.000000, 0.355411
0.317128, 0.000000, 0.000000, 0.355498
0.320683, 0.000000, 0.000000, 0.355581
0.320683, 0.000000, 0.000000, 0.355581
0.324239, 0.000000, 0.000000, 0.355660
0.327796, 0.000000, 0.000000, 0.355736
0.327796, 0.000000, 0.000000, 0.355736
0.331354, 0.000000, 0.000000, 0.355808
0.331354, 0.000000, 0.000000, 0.355808
0.334912, 0.000000, 0.000000, 0.355876
0.338471, 0.000000, 0.000000, 0.355941
0.342031, 0.000000, 0.000000, 0.356003
0.345591, 0.000000, 0.000000, 0.356062
0.345591, 0.000000, 0.000000, 0.356062
0.349152, 0.000000, 0.000000, 0.356119
0.352714, 0.000000, 0.000000, 0.356172
0.356276, 0.000000, 0.000000, 0.356223
0.359838, 0.000000, 0.000000, 0.356272
0.363401, 0.000000, 0.000000, 0.356318
0.366965, 0.000000, 0.000000, 0.356363
0.370528, 0.000000, 0.000000, 0.356405
0.374093, 0.000000, 0.000000, 0.356445
0.377657, 0.000000, 0.000000, 0.356483
0.377657, 0.000000, 0.000000, 0.356483
0.381222, 0.000000, 0.000000, 0.356519
0.384788, 0.000000, 0.000000, 0.356554
0.388353, 0.000000, 0.000000, 0.356587
0.391919, 0.000000, 0.000000, 0.356618
0.395486, 0.000000, 0.000000, 0.356648
0.399052, 0.000000, 0.000000, 0.356676
0.399052, 0.000000, 0.000000, 0.356676
0.402619, 0.000000, 0.000000, 0.356703
0.406186, 0.000000, 0.000000, 0.356729
0.409754, 0.000000, 0.000000, 0.356754
0.409754, 0.000000, 0.000000, 0.356754
0.413322, 0.000000, 0.000000, 0.356777
0.416889, 0.000000, 0.000000, 0.356800
0.416889, 0.000000, 0.000000, 0.356800
0.420458, 0.000000, 0.000000, 0.356821
0.420458, 0.000000, 0.000000, 0.356821
0.420458, 0.000000, 0.000000, 0.356821
0.424026, 0.000000, 0.000000, 0.356841
0.427594, 0.000000, 0.000000, 0.356860
0.431163, 0.000000, 0.000000, 0.356879
0.434732, 0.000000, 0.000000, 0.356896
0.438301, 0.000000, 0.000000, 0.356913
0.441870, 0.000000, 0.000000, 0.356929
0.445440, 0.000000, 0.000000, 0.356944
0.449009, 0.000000, 0.000000, 0.356958
0.452579, 0.000000, 0.000000, 0.356972
0.452579, 0.000000, 0.000000, 0.356972
0.459718, 0.000000, 0.000000, 0.356997
0.459718, 0.000000, 0.000000, 0.356997
0.459718, 0.000000, 0.000000, 0.356997
0.463288, 0.000000, 0.000000, 0.357009
0.466859, 0.000000, 0.000000, 0.357021
0.470429, 0.000000, 0.000000, 0.357031
0.470429, 0.000000, 0.000000, 0.357031
0.473999, 0.000000, 0.000000, 0.357041
0.477570, 0.000000, 0.000000, 0.357051
0.481140, 0.000000, 0.000000, 0.357061
0.481140, 0.000000, 0.000000, 0.357061
0.484711, 0.000000, 0.000000, 0.357069
0.488282, 0.000000, 0.000000, 0.357078
0.491852, 0.000000, 0.000000, 0.357086
0.491852, 0.000000, 0.000000, 0.357086
0.495423, 0.000000, 0.000000, 0.357093
0.498994, 0.000000, 0.000000, 0.357101
0.498994, 0.000000, 0.000000, 0.357101
0.502565, 0.000000, 0.000000, 0.357108
0.506136, 0.000000, 0.000000, 0.357114
0.506136, 0.000000, 0.000000, 0.357114
0.509708, 0.000000, 0.000000, 0.357121
0.513279, 0.000000, 0.000000, 0.357127
0.516850, 0.000000, 0.000000, 0.357132
0.516850, 0.000000, 0.000000, 0.357132
0.520421, 0.000000, 0.000000, 0.357138
0.523993, 0.000000, 0.000000, 0.357143
0.527564, 0.000000, 0.000000, 0.357148
0.531136, 0.000000, 0.000000, 0.357152
0.531136, 0.000000, 0.000000, 0.357152
0.534707, 0.000000, 0.000000, 0.357157
0.538279, 0.000000, 0.000000, 0.357161
0.541851, 0.000000, 0.000000, 0.357165
0.545422, 0.000000, 0.000000, 0.357169
0.548994, 0.000000, 0.000000, 0.357173
0.552566, 0.000000, 0.000000, 0.357176
0.556138, 0.000000, 0.000000, 0.357180
0.559709, 0.000000, 0.000000, 0.357183
0.563281, 0.000000, 0.000000, 0.357186
0.566853, 0.000000, 0.000000, 0.357189
0.570425, 0.000000, 0.000000, 0.357191
0.573997, 0.000000, 0.000000, 0.357194
0.577569, 0.000000, 0.000000, 0.357197
0.581141, 0.000000, 0.000000, 0.357199
0.584713, 0.000000, 0.000000, 0.357201
0.588285, 0.000000, 0.000000, 0.357203
0.591857, 0.000000, 0.000000, 0.357205
0.595429, 0.000000, 0.000000, 0.357207
0.595429, 0.000000, 0.000000, 0.357207
0.599001, 0.000000, 0.000000, 0.357209
0.602573, 0.000000, 0.000000, 0.357211
0.602573, 0.000000, 0.000000, 0.357211
0.606145, 0.000000, 0.000000, 0.357213
0.606145, 0.000000, 0.000000, 0.357213
0.609717, 0.000000, 0.000000, 0.357214
0.613290, 0.000000, 0.000000, 0.357216
0.616862, 0.000000, 0.000000, 0.357217
0.616862, 0.000000, 0.000000, 0.357217
0.620434, 0.000000, 0.000000, 0.357219
0.620434, 0.000000, 0.000000, 0.357219
0.624006, 0.000000, 0.000000, 0.357220
0.627578, 0.000000, 0.000000, 0.357221
0.631150, 0.000000, 0.000000, 0.357222
0.634723, 0.000000, 0.000000, 0.357224
0.638295, 0.000000, 0.000000, 0.357225
0.638295, 0.000000, 0.000000, 0.357225
0.641867, 0.000000, 0.000000, 0.357226
0.645439, 0.000000, 0.000000, 0.357227
0.649012, 0.000000, 0.000000, 0.357228
0.649012, 0.000000, 0.000000, 0.357228
0.652584, 0.000000, 0.000000, 0.357229
0.656156, 0.000000, 0.000000, 0.357229
0.659729, 0.000000, 0.000000, 0.357230
0.663301, 0.000000, 0.000000, 0.357231
0.666873, 0.000000, 0.000000, 0.357232
0.666873, 0.000000, 0.000000, 0.357232
0.670446, 0.000000, 0.000000, 0.357232
0.674018, 0.000000, 0.000000, 0.357233
0.677590, 0.000000, 0.000000, 0.357234
0.681163, 0.000000, 0.000000, 0.357234
0.684735, 0.000000, 0.000000, 0.357235
0.688307, 0.000000, 0.000000, 0.357235
